Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,226.54426040649415,223.41111724853516,60.347764263989475,0.0015964144381819256,1
2024-10-18,233.25146484375,234.42267769537074,232.2688255608399,234.42267769537074,46431500,226.88172988891603,223.84658447265625,66.83088955332003,0.012276487203049857,1
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,227.3785057067871,224.2533346557617,69.79046490246812,0.006297898886118647,0
2024-10-22,234.1051025390625,234.46242459274853,230.86936376892484,232.1497589598997,38846600,227.7998474121094,224.6172073364258,66.90504488528788,-0.002621656620710122,0
2024-10-23,229.0430145263672,233.3904297884605,226.06533615950997,232.33831918874512,52287000,228.0177131652832,224.80559448242187,48.0490765828985,-0.02162314258763609,0
2024-10-24,228.8544464111328,229.10258628095696,226.71051430099084,228.26882480795348,31109500,228.16907806396483,224.9812777709961,47.47399137787342,-0.0008232869080260219,1
2024-10-25,229.68821716308594,231.48474758840828,227.86191116183892,228.03064447383113,38802300,228.34873428344727,225.11408294677733,50.49677424176331,0.0036432359739049236,1
2024-10-28,231.66339111328125,232.98349712196287,230.81972458948547,231.58399967772363,36087100,228.36858596801758,225.25998901367188,57.22538304822737,0.008599369939786161,1
2024-10-29,231.9313507080078,232.58644353988512,230.59140461944537,231.3655997315715,35417200,228.73880920410156,225.41443084716798,58.11652393080246,0.0011566764754622483,0
2024-10-30,228.38795471191406,231.73287549326048,227.8420439394486,230.8792736886572,47070900,228.90357513427733,225.48569732666016,44.09860914109346,-0.015277779331155372,0
2024-10-31,224.22914123535156,228.11997302154123,223.6931505739168,227.63361336879595,64370100,228.91548690795898,225.47597045898436,33.24059819094751,-0.01820942563196193,0
2024-11-01,221.25144958496094,223.67329727363756,218.63109301833273,219.32588166379162,65276700,228.72243423461913,225.44381164550782,27.621884792814612,-0.013279681820059341,0
2024-11-04,220.3581085205078,221.13230364643434,218.07523400035532,219.34570882983752,44944500,228.7383140563965,225.3479296875,26.0949848469472,-0.0040376732723285125,1
2024-11-05,221.78741455078125,222.28369429475046,219.49460455688452,220.14969745378525,28111300,228.6231773376465,225.2738851928711,32.93860202438178,0.006486287433985716,0
2024-11-06,221.06285095214844,224.387931303672,219.54423614319148,220.95366880237512,54561100,228.2847137451172,225.1684750366211,31.24618276637929,-0.0032669283786925796,1
2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700,228.20729446411133,225.18812744140624,50.41475469406159,0.02137210678805812,0
2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800,228.1904052734375,225.1369058227539,49.51035146859849,-0.0011881973656511224,0
2024-11-11,222.80648803710938,224.26715706282306,220.093823487321,223.5716039938927,42005600,227.85177917480468,225.0471127319336,40.94148721429784,-0.012028520619233651,0
2024-11-12,222.80648803710938,224.1578547832826,221.94201602014732,223.12446381828886,40398300,227.38660125732423,225.08099243164062,40.94148721429783,0.0,1
2024-11-13,223.6908416748047,225.2111273985325,221.34582330978657,222.58788780053936,48566200,227.0683723449707,225.170673828125,45.06796117939591,0.003969155680726866,1
2024-11-14,226.7711639404297,227.41703140021204,223.57160465201176,223.59148192887395,44923900,226.88579635620118,225.29158935546874,57.11153115100683,0.013770444254946668,0
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747355,224.96268496170848,47923700,226.40180206298828,225.37948120117187,45.22720266138972,-0.014109311366316435,1
2024-11-18,226.57241821289062,228.28149999782985,223.74050538640262,223.8199993254601,44633700,225.99440002441406,225.52560302734375,55.294422308605284,0.01342227508118854,1
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.53901477922054,36211800,225.63068313598632,225.69277282714845,56.09601984277775,0.0011402383381653447,1
2024-11-20,227.5461883544922,228.47027695087482,224.45593165289552,226.61215353970658,35169600,225.55584182739258,225.82363067626954,58.475113792683395,0.00315399714279585,0
2024-11-21,227.06922912597656,228.69881686539628,224.27707103239013,227.42694424740614,42108300,225.46658096313476,225.9427651977539,56.135153312494545,-0.0020960985194468096,1
2024-11-22,228.41065979003906,229.25526960886552,226.6121530455377,226.6121530455377,38168300,225.40270309448243,226.09408874511718,61.17671008757457,0.005907584524886378,1
2024-11-25,231.39161682128906,231.7692092379923,228.28149797848934,229.99057974831032,90152800,225.3891143798828,226.4277114868164,70.01373083349799,0.013050866513805381,1
2024-11-26,233.56771850585938,234.07449047305911,231.84870566104107,231.84870566104107,45986200,225.4709327697754,226.79552673339845,74.83798641458823,0.009404410213577297,0
2024-11-27,233.4385528564453,234.19373774290258,232.32566796514345,232.98148163119754,33498400,225.72346267700195,227.08333892822264,74.02236878380576,-0.0005530115644419853,1
2024-11-29,235.82330322265625,236.3002516789311,232.48463370489634,233.3192972938568,28481400,226.30317077636718,227.2564633178711,78.91718973849933,0.010215752012810997,1
2024-12-02,238.06895446777344,239.26133321145704,235.654388648958,235.76369091824088,48137100,227.1440460205078,227.4878009033203,82.49999175187682,0.009522601093399752,1
2024-12-03,241.10952758789062,241.21882985808793,237.3833345065081,238.28756099978403,38861000,228.18161697387694,227.81429260253907,86.17140596573226,0.0127718170011486,1
2024-12-04,241.46725463867188,242.56027739454964,239.7184333911867,241.32814402991647,44383900,229.16560897827148,228.13007232666016,86.55433787942191,0.001483670323441988,1
2024-12-05,241.4970703125,242.98754766386446,240.59285890906452,242.44105143123323,40033900,230.18731994628905,228.46629974365234,86.59004965617441,0.00012347708956528258,0
2024-12-06,241.29833984375,243.0769846168902,240.5431701206591,241.36790273028285,36870600,230.96286544799804,228.77572357177735,84.8567118936878,-0.0008229104746191318,1
2024-12-09,245.18350219726562,245.67039687977774,240.21524480725012,240.29473874492055,44649200,231.94608306884766,229.15749176025392,89.5675198410861,0.016101073700015567,1
2024-12-10,246.19703674316406,246.63424582967986,243.7824557106041,245.32261857013248,36914800,233.1156105041504,229.4561053466797,90.46075631437148,0.004133779543955551,0
2024-12-11,244.92515563964844,249.2077910379196,244.69660488558225,246.38582450957213,45205800,234.22154388427734,229.8640707397461,80.48287715541535,-0.005166110528139534,1
2024-12-12,246.38584899902344,247.16089600762038,244.12030947937123,245.32263454558526,32777500,235.35629425048828,230.2899349975586,82.97177890285556,0.005963835587080579,1
2024-12-13,246.55474853515625,247.70737273801882,244.67674782957272,246.24671899982582,33155300,236.3454734802246,230.74121185302735,83.25665208530509,0.0006855082660752743,1
2024-12-16,249.44625854492188,249.78411156803347,246.07778066556844,246.41563368868003,51694800,237.6392074584961,231.22788696289064,87.41542344061136,0.011727658976129263,1
2024-12-17,251.87078857421875,252.2185726786221,248.19428090188288,248.49237939681157,51356400,238.9041259765625,231.8644924926758,89.85369208799534,0.009719648807080539,0
2024-12-18,246.47525024414062,252.66569465886903,246.16722071424974,250.559158393614,56774100,239.88635025024413,232.31219451904298,60.002236762070474,-0.0214218503091248,1
2024-12-19,248.20419311523438,250.400169527173,245.5213371883983,245.92873792847348,60882300,240.91925048828125,232.71963592529298,64.37789082945122,0.007014671328586575,1
2024-12-20,252.87437438964844,253.38113119374523,244.13023820234332,246.46531011815415,147495300,242.20950775146486,233.2304071044922,73.43544315557176,0.018815883872863592,1
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,243.4714454650879,233.78625671386717,74.66879008688872,0.0030649197836760678,1
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700,244.7299057006836,234.32589294433595,78.91241095788418,0.011478076862364572,1
2024-12-26,257.3755798339844,258.44874034869076,255.99442012888886,256.55086249805703,27237100,245.92029876708983,234.83120361328125,79.99459635613557,0.0031756925937183045,0
2024-12-27,253.96737670898438,257.05764856283577,251.45343969164696,256.19314630806485,42355300,246.9467399597168,235.30944274902345,64.11384205396564,-0.01324213869551416,0
2024-12-30,250.5989227294922,251.8906728018858,249.15813098648073,250.62873106361576,35557500,247.6855209350586,235.71296752929686,52.27837035807624,-0.013263333358567664,0
2024-12-31,248.8302001953125,251.6720440162376,247.84647977817443,250.83738041728796,39480700,248.22358322143555,236.02454223632813,47.01954021526671,-0.007057981394792079,0
2025-01-02,242.30194091796875,247.51861164989126,240.2848294479123,247.34967754084445,55740700,248.28320388793946,236.176171875,32.91755477887685,-0.026235799642565727,0
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,248.30059280395508,236.33037048339844,32.08930824968124,-0.002009509115526331,1
2025-01-06,243.4446258544922,245.7598357483754,241.6560500607284,242.75900387005615,45045600,248.3979705810547,236.61840270996095,38.10351306323297,0.00673900574156705,0
2025-01-07,240.67233276367188,243.99112508347835,239.81779188041267,241.43743349025635,40856000,248.36667022705078,236.85476043701172,32.46058704954055,-0.011387776916781611,1
2025-01-08,241.15921020507812,242.16280789951685,238.52603985831155,240.3841632667122,37628900,248.16545562744142,237.08418029785156,34.42839877269077,0.0020229888322240708,0
2025-01-10,235.3463592529297,238.63534322792128,231.52079498772144,238.48628640867517,61710900,247.6229217529297,237.15783966064453,24.567691711594705,-0.02410378997014162,0
2025-01-13,232.91192626953125,233.18021644375222,228.2616441132745,232.04745423938814,49630700,247.02226028442382,237.177451171875,21.58082514644073,-0.010344043524302515,0
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300,246.29291839599608,237.2456723022461,20.28024601522182,-0.004778265573977536,1
2025-01-15,236.35987854003906,237.4429702030776,232.94171493841435,233.1503884256181,39832000,245.78317489624024,237.48828704833986,37.95992522656351,0.019675956706457276,0
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100,244.65140609741212,237.59947570800782,24.717428049569392,-0.04040024064431946,1
2025-01-17,228.51995849609375,230.81529094249188,227.0294813062853,230.64637201374376,68488300,243.48386459350587,237.76271270751954,29.776583776560997,0.007535246582444088,0
2025-01-21,221.22657775878906,222.99527628303537,217.9872792040061,222.57794445660952,98070400,242.22143096923827,237.75149597167967,22.373239999927875,-0.03191572755965366,1
2025-01-22,222.4090118408203,222.6971640978084,218.39465138442915,218.39465138442915,64126500,240.9316719055176,237.77841918945313,25.82322307967982,0.005344900662525687,0
2025-01-23,222.2401123046875,225.58871322146769,220.88874557201237,223.3132578125695,60234800,239.39995880126952,237.70747283935546,25.635444615033308,-0.0007594095883745045,0
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900,237.78577194213867,237.62440338134766,24.568219084138036,-0.00393464265175425,1
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400,236.37776794433594,237.73628845214844,45.59393971572016,0.031780286792531864,1
2025-01-28,236.74740600585938,238.66516132615985,229.3447052045828,229.3844597561093,75707600,235.3463592529297,238.01510681152342,60.62049780283337,0.0365439462721342,1
2025-01-29,237.84043884277344,238.33726462451705,232.52439691334908,232.63369919180946,45486100,234.54001235961914,238.2980987548828,62.198087883219586,0.004616873550399081,0
2025-01-30,236.0816650390625,239.26134692510684,235.7040877651042,237.1548105184623,55658300,233.81414947509765,238.48430877685547,57.89214493283606,-0.007394763532510895,0
2025-01-31,234.50177001953125,245.62073349000855,231.9580244316672,245.62073349000855,100959800,233.09772796630858,238.70291259765625,54.01616821732969,-0.006692154679906359,0
2025-02-03,226.56248474121094,230.35824094469035,224.2671520837408,228.52992572925916,73063300,232.3107551574707,238.70271392822266,38.91076375746185,-0.033855971652832606,1
2025-02-04,231.32208251953125,231.64998934854387,225.21111642561868,225.80731341689966,45067300,231.78610763549804,238.79254028320312,48.812459941024635,0.02100788126400066,0
2025-02-05,230.9941864013672,231.19291368703577,226.82085275464706,227.0791967098242,39620300,231.1635856628418,238.86150024414061,48.1915484307362,-0.0014174873172186908,1
2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300,230.71693954467773,238.9549038696289,49.863976191165385,0.003226159110898852,0
2025-02-07,226.1848907470703,232.51444580894437,225.81722939017394,231.1233398047693,39707200,229.96822357177734,238.91038848876954,39.028730519187434,-0.023968817577137314,1
2025-02-10,226.45346069335938,229.378010419489,226.00582893863492,228.36338248973718,33115600,229.52357864379883,238.81162536621093,39.759032711234916,0.0011873911886952637,1
2025-02-11,231.3973388671875,233.99362125199642,226.93094812871882,227.000572314181,53718400,229.44784927368164,238.7682177734375,51.97668491238563,0.021831762511779873,1
2025-02-12,235.625,235.71453849328682,229.4675323792709,229.98480349517558,45243300,229.6391487121582,238.8119467163086,59.984351716472474,0.018270137217260674,1
2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.66481592241834,53614100,229.8341812133789,238.90069122314452,66.95544327824545,0.01967333077751987,1
2025-02-14,243.3143768310547,244.25938055012708,239.7233505557091,239.9819785190441,40896200,230.65935592651368,239.00559967041016,70.81962780332914,0.012710570000191712,0
2025-02-18,243.18507385253906,243.8913336127375,240.56889220053384,242.86674847770814,48822500,231.39261169433593,239.04711059570312,70.41733110504681,-0.0005314235032046755,1
