Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
Date,,,,,,,,,,
2024-11-07,419.60235595703125,421.00291771813414,414.1283931580868,415.5092096200281,19901800,414.35973968505857,415.1380310058594,58.8215574881378,0.012494461465978546,0
2024-11-08,416.75201416015625,420.65776126477715,416.0024150826717,419.4939322441371,16891400,414.6664794921875,415.3238494873047,54.25365429532841,-0.006792959468432724,0
2024-11-11,412.2840881347656,418.99092936118404,410.301611581567,416.7322894657105,24503300,414.61075592041016,415.34101135253906,47.57193633055725,-0.010720826471335543,1
2024-11-12,417.23529052734375,418.6259798148705,411.485163708279,412.5207686609151,19401200,414.8223159790039,415.60908752441406,54.70480021159973,0.012009200779438567,1
2024-11-13,419.3756103515625,423.44901221052845,412.481339102593,415.8643777407356,21502200,415.2700988769531,415.93062194824216,57.58321742050507,0.005129766999127927,1
2024-11-14,421.0424499511719,422.30491523139983,414.24681513135374,419.17832483529844,30246900,415.7716323852539,416.29555358886716,59.8745319872936,0.003974574482793702,0
2024-11-15,409.3153076171875,417.0084507566798,407.9739514183208,414.06929022111444,28247600,415.6157958984375,416.55791015625,41.62220120557641,-0.027852636558010624,1
2024-11-18,410.0649108886719,412.6687324009395,406.4550421174999,409.18708769998454,24727000,415.4668655395508,416.7559606933594,42.905875372641866,0.0018313589976592937,1
2024-11-19,412.0671081542969,412.2150474297726,405.9125633985823,407.45119206262405,18133500,414.9875244140625,416.82677734375,46.52951114363317,0.004882634949881393,0
2024-11-20,409.7986145019531,411.57397618834216,404.9558679972854,411.1597160983201,19191700,414.538264465332,416.67784606933594,42.9646470378234,-0.005505155853144039,0
2024-11-21,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200,413.994140625,416.41541931152346,40.193741954329475,-0.004316859321010669,1
2024-11-22,412.11114501953125,412.50644943843054,406.2407824115055,406.547145598137,24814600,413.48543853759764,416.1638073730469,48.95731236184663,0.010003131564683576,1
2024-11-25,413.88018798828125,416.1433187151558,409.9863774439722,413.474991137145,27691100,413.14212188720705,415.93278076171873,52.44239509790039,0.004292635591464533,1
2024-11-26,422.9723205566406,424.0100286609721,413.93949178519347,414.67080652096905,23458900,412.9890823364258,415.8084423828125,66.14892028883138,0.02196803044028961,0
2024-11-27,418.0309143066406,422.22122564388053,417.07228524559736,420.12605489536344,18332400,412.56036987304685,415.67088623046874,56.02355371012322,-0.01168257592718358,1
2024-11-29,418.4953918457031,419.89875718802,412.9017454606376,415.1649061905191,16271900,413.4459487915039,415.3871789550781,56.741710713749264,0.0011111081098700293,1
2024-12-02,425.92724609375,427.9235529659965,416.370602899235,416.6275643373692,20207200,414.50487518310547,415.31957153320315,66.76260747457334,0.017758509156504454,1
2024-12-03,426.1446838378906,427.3997836787713,422.72522667678595,424.80061260374794,18302000,415.6688659667969,415.29102966308596,67.0205166257181,0.0005105044256614732,1
2024-12-04,432.291748046875,434.5153692878957,427.5578970490266,427.95320145991604,26009400,416.99226531982424,415.4710406494141,73.68203014679781,0.01442482903605291,1
2024-12-05,437.4307861328125,439.44687793021666,431.0564230401268,432.7859063083414,21697800,418.14258728027346,415.69583801269533,77.97375213502906,0.011887893093393664,1
2024-12-06,438.3696594238281,440.8699968788184,436.5907442566123,437.1145294101148,18821000,419.0809524536133,415.9551934814453,78.70575779733512,0.0021463356507571696,1
2024-12-09,440.7909240722656,443.0738395996816,435.33565050126293,437.41103647885797,19144400,420.28289794921875,416.3278729248047,80.62206285057083,0.005523339940131544,0
2024-12-10,438.1324768066406,444.3487425824553,436.42277827381423,439.1800773312265,18469500,421.5753173828125,416.6024090576172,72.37115640256856,-0.006031084399526265,1
2024-12-11,443.72613525390625,445.07020661100427,438.8440482605507,438.8440482605507,19200200,422.8998596191406,417.1783843994141,77.86973231663026,0.012767048195183817,1
2024-12-12,444.2894287109375,450.81205740820604,443.8446923743848,443.8446923743848,20834800,424.1455505371094,417.8358514404297,78.36991923294129,0.0012694619772823934,0
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800,425.19474029541016,418.4596911621094,70.93712314858985,-0.005093939777762402,1
2024-12-16,446.295654296875,446.87873364714176,440.0596337652838,442.02629379074256,23598800,427.0437576293945,419.1783892822266,75.91026400090077,0.009658723270052905,1
2024-12-17,449.1319580078125,449.95224407864544,444.2993034538041,445.72242348242105,22733500,428.9971099853516,420.0824267578125,78.70364569067675,0.006355212477715089,0
2024-12-18,432.2621154785156,447.34318887069384,431.89642797238076,446.0287948744165,24444500,430.0068603515625,420.54708374023437,43.82648669995897,-0.037560993441939416,0
2024-12-19,431.90631103515625,437.9842031344139,431.2046434354816,436.44249480171817,22963700,431.1122451782227,420.9503778076172,43.35888870630213,-0.0008231219684045055,0
2024-12-20,431.4814147949219,438.53769150433186,423.60485191230276,428.0323101896431,64263700,432.2848373413086,421.37713012695315,42.7306924557118,-0.0009837694642989003,0
2024-12-23,430.1471862792969,432.51904296318025,427.7555447705133,431.61970806424813,19152500,433.1866394042969,421.7677294921875,40.59945128014835,-0.003092203904678348,1
2024-12-24,434.1793212890625,434.4461751355928,429.09959787026054,429.5541964268554,7164500,434.20159606933595,422.1833447265625,49.3997615582301,0.009373849552854141,0
2024-12-26,432.9736328125,435.7704710980457,431.51100346947777,433.9322618472237,8194200,434.70166168212893,422.5827355957031,46.99744766873118,-0.002776936665207508,0
2024-12-27,425.4825134277344,430.1175308072659,421.35152651661633,429.5048044431988,18117700,435.0742416381836,422.88398681640626,34.848295838467024,-0.017301560226901103,0
2024-12-30,419.8493347167969,422.53744699473475,416.95369289645987,421.0649252132939,13158700,435.1419387817383,423.06073791503906,28.463887952030333,-0.013239506990677441,0
2024-12-31,416.5584411621094,421.7271368293111,415.7282927277236,421.1045179635724,13246500,434.6734985351562,423.1432659912109,25.33513985174153,-0.007838272643464594,0
2025-01-02,413.6726379394531,421.0748471756245,409.98638702094667,420.54116958363784,16896500,434.0498962402344,423.15584838867187,22.79942161913685,-0.006927727150614182,1
2025-01-03,418.3867492675781,419.05876986765884,414.62141923267626,416.1433429164244,16662900,433.35464630126955,423.0905047607422,35.051928967378515,0.0113957532980824,1
2025-01-06,422.8339538574219,429.2281017096726,420.4917442238413,422.98218924692804,20573600,432.6248046875,423.1715075683594,44.61940187223422,0.010629410701053388,0
2025-01-07,417.4181823730469,425.6011074871905,415.8665816173968,423.9704579117962,18139100,431.5772308349609,423.1416302490234,36.96745909379552,-0.012808270090346574,1
2025-01-08,419.5825500488281,421.96429936103294,416.5979667184096,418.49544017357744,15054600,430.5168121337891,423.08757751464844,41.58677603237536,0.0051851303253651615,0
2025-01-10,414.03826904296875,419.7307186624862,410.1543211903234,419.65166984768115,20201100,429.31210174560545,422.95341247558594,34.182552277161705,-0.013213802636010907,0
2025-01-13,412.2989501953125,413.593589604229,407.45640284839305,410.3717995418403,17604800,427.7407424926758,422.67872924804686,32.112952387823825,-0.004200864938587956,0
2025-01-14,410.7967529296875,414.8190138642203,405.90477401390683,412.9116481684101,16935900,426.0661087036133,422.36256103515626,30.285633913554392,-0.003643466142500218,1
2025-01-15,421.3119812011719,423.1304056035061,413.3662329233126,414.2161660512409,19637800,425.0303955078125,422.77312438964844,52.23712808596325,0.025597155275675076,0
2025-01-16,419.6022644042969,424.45470380326,419.4145196873236,423.67398737859014,15300000,423.6957260131836,423.0701953125,49.32340525828994,-0.004058077797836512,1
2025-01-17,424.0001220703125,429.386239236107,423.1502190446997,429.0007970548674,26197500,422.4391342163086,423.492900390625,56.52136969360754,0.010481015092373758,0
2025-01-21,423.476318359375,425.8481750206776,420.61032363697626,425.1563998310193,26085700,421.9998443603516,423.84595153808596,55.439202034431695,-0.0012353857550320146,1
2025-01-22,440.96881103515625,442.0262435482701,430.88838267920255,432.4300909934364,27803800,422.4529693603516,424.3768408203125,74.35727972400872,0.04130689702685242,1
2025-01-23,441.47283935546875,441.5123788470024,436.3239289556834,436.81806704057095,18389300,422.9525405883789,424.81425048828123,74.71418433446937,0.001143002198113141,0
2025-01-24,438.8539123535156,441.4135440071518,436.225094129831,439.94102216929423,15549500,423.3878768920898,425.25628845214845,68.95978101425368,-0.005932249435269044,0
2025-01-27,429.46527099609375,430.0977821935737,418.53493945291683,419.0389699284215,35647800,423.1521743774414,425.599912109375,52.29834449866376,-0.02139354599135701,1
2025-01-28,441.9571228027344,443.1232814648123,426.3225862891417,429.50483681704293,23491700,423.6013488769531,426.0943487548828,65.20481947624123,0.02908698945008359,0
2025-01-29,437.1441955566406,441.6408703345489,435.23682974085557,441.4530954449331,23581400,424.18443298339844,426.44972045898436,58.20387732818291,-0.010890032081781742,0
2025-01-30,410.1247253417969,417.90245411076046,408.3161931892364,413.86040812362955,54586300,423.6982025146484,426.2313659667969,34.32860328636852,-0.06180905634681555,1
2025-01-31,410.1939392089844,415.7579393396418,410.04570380297525,414.0679953915426,34161900,423.3799774169922,426.24893859863283,34.40812956430139,0.00016876297114198913,0
2025-02-03,406.10247802734375,410.5398286087579,403.8689641166184,406.77449861931177,25679100,423.00146942138673,426.16968994140626,31.782934254303512,-0.009974455472283594,1
2025-02-04,407.5354309082031,409.0672770356713,404.9362598096777,407.8516865143663,20532100,422.45890350341796,426.07905639648436,33.82329552973627,0.0035285499557156097,1
2025-02-05,408.4447326660156,408.97838016889244,405.5885995970411,407.5157505034966,16316700,421.7394424438477,426.05197875976563,35.24148720359668,0.0022312213585604646,1
2025-02-06,410.9449768066406,413.29707875974475,409.1463070589971,409.1463070589971,16309800,421.41578216552733,426.1102868652344,39.3641832912057,0.006121376873451823,0
2025-02-07,404.9461669921875,413.7418190108213,403.31551731813784,411.59727657785896,22886800,420.6839630126953,425.9669873046875,33.465993317074876,-0.014597598591102101,1
2025-02-10,407.38720703125,410.5892121947109,406.10246006462063,408.85972888435845,20817900,420.3514099121094,425.8371276855469,37.83912304151833,0.006028060611596331,0
2025-02-11,406.6163635253906,407.65404147500567,404.50143797348676,404.83747842325164,18140600,420.0672805786133,425.5100085449219,36.95410804682959,-0.00189216424216343,0
2025-02-12,404.2444763183594,405.93442005448907,399.6292135248499,402.435914112503,19121700,419.7396667480469,425.2342797851563,34.12073555810164,-0.005833231074290346,1
2025-02-13,405.72686767578125,406.18146622486773,401.59585076694265,402.22836193070845,23891700,418.96041107177734,424.9789093017578,37.572443435119865,0.003667066451773726,0
2025-02-14,403.6416320800781,404.1160155029715,401.1215398904841,403.0091510093491,22758500,418.1623794555664,424.5331970214844,34.62768976093777,-0.0051395058149549255,1
2025-02-18,404.83746337890625,405.78620005413757,401.7342617389566,403.2166759889158,21423100,417.2042465209961,424.1070526123047,37.85081840735857,0.0029626064404348895,1
2025-02-19,409.90728759765625,410.61884763156144,402.8707662400353,403.09808061190597,24114200,416.52579498291016,423.6593634033203,49.92764245617175,0.012523110327872233,1
2025-02-20,412.0759582519531,415.2249706128277,408.520936591177,411.24414537664296,23508700,415.08115234375,423.15226684570314,54.30980925271225,0.005290636980393337,0
2025-02-21,404.23309326171875,413.9772255480723,403.9162337604133,413.27415103230015,27524800,413.2191650390625,422.46953552246094,39.781843393203104,-0.019032571139321552,0
2025-02-24,400.0641174316406,405.38179653354615,395.4297185716828,404.5301894031576,26443700,411.27967529296876,421.6549993896484,34.17478732650949,-0.010313296708191477,0
2025-02-25,394.0235595703125,398.00441513588805,392.8352683816966,397.1923965138258,29387400,409.50758972167966,420.7728210449219,27.657601693451696,-0.015098974384675445,1
2025-02-26,395.83575439453125,399.66804717869115,390.40913086553707,394.13250979931917,19619000,407.2015213012695,419.81501342773436,32.13741981699597,0.004599204235896437,0
2025-02-27,388.70587158203125,401.78716793671936,388.3493932994261,397.3607146060961,21127400,404.77960510253905,418.7033422851562,25.085394939874817,-0.01801222535696867,1
2025-02-28,393.1224365234375,393.7562160246685,382.8039671137811,388.83463352266693,32845700,403.9294906616211,417.72526611328124,35.2419560804242,0.011362228523667195,0
2025-03-03,384.7052307128906,394.93461038215554,382.39794340981075,394.93461038215554,23007700,402.6550552368164,416.49345764160154,27.14816621624209,-0.02141115598739185,1
2025-03-04,384.82403564453125,388.75535997703025,377.2881889484286,379.6648014174362,29342900,401.5911331176758,415.2072991943359,27.41963848683804,0.0003088206817996042,1
2025-03-05,397.1131591796875,397.7568509049982,385.02212029604283,385.54695570418704,23433100,401.07001953125,414.5043200683594,49.76280484589923,0.03193439701492018,0
2025-03-06,393.0234069824219,398.2321421191711,388.8544001591339,390.43881857931865,23304600,400.2989532470703,413.7266619873047,44.502250004550035,-0.01029870731484639,0
2025-03-07,389.478271484375,390.9537458547577,381.7839796807534,388.497925986767,22034100,399.22561798095705,412.88659912109375,40.24683264846327,-0.009020163774127177,0
2025-03-10,376.4563903808594,382.6355890788174,373.5450301742595,382.08104715568106,32840100,397.80112915039064,411.812783203125,28.63984260707899,-0.03343416579797065,1
2025-03-11,376.74359130859375,382.23950999896846,373.2380702422645,375.30770541349494,30380200,396.2689483642578,410.6640686035156,29.1597523953927,0.0007629062358160965,1
2025-03-12,379.53607177734375,381.4670864515663,375.2581813231993,379.21921226907705,24253600,394.9149337768555,409.5953173828125,34.512568966128924,0.0074121512168277,0
2025-03-13,375.0799255371094,381.5661320778761,373.7728082450696,379.4271716632625,20473000,393.45670623779296,408.587265625,30.297315981096645,-0.011741034835942021,1
2025-03-14,384.7745666503906,386.42831046600287,375.8127456880931,376.0801044136148,19952800,392.4090911865234,407.8857702636719,46.653226421181515,0.025846867436050136,1
