Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,
Date,,,,,,,,,
2024-10-08,409.0293273925781,409.96632640891073,402.5789334575277,405.27151887368746,19229300,420.70609588623046,412.02669311523437,37.736191254682694,0.0126239972221176
2024-10-09,411.7415771484375,414.6215919010832,408.62485957486433,410.16348810998284,14974300,420.43091583251953,411.93399719238283,43.898585433032984,0.006630942023519548
2024-10-10,410.1437683105469,411.63309377445904,407.49061385739407,409.5421386142519,13848400,419.88055725097655,411.8993310546875,41.13144735821105,-0.0038806108650878413
2024-10-11,410.6172180175781,411.41612015597997,407.589263932771,410.4396908978323,14144900,419.1768295288086,411.89855041503904,42.37338657752602,0.0011543506048659058
2024-10-14,413.3985900878906,418.2314633461143,411.80075573680847,412.0473312101826,16653100,418.57518615722654,412.12313049316407,49.58322002349123,0.006773637217992734
2024-10-15,413.0040283203125,416.692817718463,409.5717171353566,416.3969091028174,18900200,417.7659225463867,412.60249084472656,48.58818890375328,-0.0009544342362034497
2024-10-16,410.4199523925781,410.65665522282575,404.85722518493617,409.4829836231505,15508900,417.041487121582,412.9423504638672,42.19009491806622,-0.006256781412626422
2024-10-17,411.01171875,416.71254238623703,409.8971928147913,416.5744456758898,14820000,415.9580337524414,413.3172796630859,44.13393656246195,0.0014418557235633678
2024-10-18,412.4319763183594,413.9015564113299,410.5580088636597,411.42595928887886,17145300,415.1142517089844,413.63673217773436,48.89282224525406,0.003455515995210101
2024-10-21,413.04351806640625,413.22104518863654,408.08242059822123,410.4199513395574,14206100,414.3878402709961,413.9028466796875,50.96794687865097,0.0014827699673189976
2024-10-22,421.6539001464844,424.6818238542566,412.3136207193651,412.7574384780567,25482200,414.30597534179685,414.32561279296874,70.45619863734555,0.020846186184899196
2024-10-23,418.7838134765625,425.17503084101816,416.74216121867397,424.9580432083023,19654400,413.9356216430664,414.5492053222656,61.113908381116126,-0.006806735734982583
2024-10-24,418.9120178222656,420.144895200207,416.6139175340375,419.5037748840412,13581600,413.61112823486326,414.71924377441405,61.37786108296864,0.0003061349115640599
2024-10-25,422.2851257324219,426.5952599466425,420.7267820728724,420.91418182997273,16899100,413.61753997802737,414.85969177246096,67.97677267908392,0.008052067657766226
2024-10-28,420.74652099609375,426.02324214447043,420.46048501920137,425.7470788183642,14882400,413.43458099365233,415.0198669433594,62.36829972492758,-0.0036435210301559717
2024-10-29,426.03314208984375,427.2364316805858,419.9673609785876,422.1372373224,17644100,413.9898712158203,415.2254132080078,71.64370026168922,0.012564859909558468
2024-10-30,426.60516357421875,432.4933871760131,426.1810609771617,431.4479095602445,29749100,414.74932250976565,415.3778955078125,72.49024065523628,0.0013426689800917213
2024-10-31,400.7838134765625,410.4594334413064,400.73448031809437,409.6703738017444,53971000,414.24680480957034,415.02696899414065,28.372620040484733,-0.06052751420380775
2024-11-01,404.74871826171875,409.80845197934053,401.9180365381017,403.40736208449033,24230400,413.96620025634763,414.92478820800784,35.34435273085447,0.00989287653800952
2024-11-04,402.8648986816406,404.7980722358363,400.01450160866744,404.18653972407174,19672300,413.912939453125,414.7604705810547,33.55391464362232,-0.004654294121470226
2024-11-05,405.8237609863281,409.2166418436789,402.4900558335031,402.7760918050739,17626000,413.7526611328125,414.7204266357422,39.1411430007108,0.007344552266455251
2024-11-06,414.42431640625,414.6906371773605,404.89663664059157,406.77063429083336,26681800,413.8867980957031,414.8454888916016,52.528855442496855,0.021192833556662016
2024-11-07,419.6023864746094,421.0029483375747,414.12842327754487,415.5092398399127,19901800,414.35972900390624,415.1380249023438,58.82161608979912,0.012494609663018519
2024-11-08,416.75201416015625,420.65776126477715,416.0024150826717,419.4939322441371,16891400,414.66646881103514,415.32384399414065,54.25365800155076,-0.006793031704135921
2024-11-11,412.28411865234375,418.9909603752076,410.3016419524007,416.7323203125478,24503300,414.6107452392578,415.34100646972655,47.57197775430604,-0.010720753244147452
2024-11-12,417.23529052734375,418.6259798148705,411.485163708279,412.5207686609151,19401200,414.8223083496094,415.6090832519531,54.7048049009149,0.012009125869762327
2024-11-13,419.3755798339844,423.4489813965326,412.4813090867046,415.8643474786666,21502200,415.2700897216797,415.9306182861328,57.58318824019576,0.005129693856757767
2024-11-14,421.04241943359375,422.304884622317,414.24678510633004,419.17829445283394,30246900,415.77162475585936,416.2955499267578,59.87451000854519,0.003974574772019901
2024-11-15,409.3152770996094,417.00841966551917,407.97392100075103,414.0692593490907,28247600,415.61578979492185,416.55790466308594,41.6221547768291,-0.02785263857679776
2024-11-18,410.06494140625,412.66876311229754,406.45507236642675,409.1871181522339,24727000,415.46686096191405,416.75595520019533,42.905934330117745,0.0018315082494666513
2024-11-19,412.06707763671875,412.2150169012381,405.912533336808,407.4511618868994,18133500,414.9875198364258,416.8267712402344,46.529462495042324,0.004882485743850085
2024-11-20,409.798583984375,411.57394553855335,404.9558378403451,411.1596854793811,19191700,414.5382583618164,416.67783935546873,42.964596121728775,-0.005505156260854349
2024-11-21,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200,413.99413604736327,416.4154119873047,40.19373468074293,-0.004316785172784554
2024-11-22,412.11114501953125,412.50644943843054,406.2407824115055,406.547145598137,24814600,413.4854370117188,416.1637994384766,48.95732624173263,0.010003131564683576
2024-11-25,413.8801574707031,416.14328803070504,409.9863472135053,413.4749606494442,27691100,413.1421188354492,415.9327734375,52.44235945703988,0.004292561539649853
2024-11-26,422.9722900390625,424.0099980685231,413.93946191933657,414.6707766023476,23458900,412.9890762329102,415.80843322753907,66.14892724739505,0.021968032060109
2024-11-27,418.03094482421875,422.22125646736464,417.07231569319254,420.12608556589345,18332400,412.5603652954102,415.67087890625,56.02364530079525,-0.01168243246948264
2024-11-29,418.4953918457031,419.89875718802,412.9017454606376,415.1649061905191,16271900,413.44594421386716,415.3871710205078,56.741757140780436,0.00111103502560006
2024-12-02,425.9272766113281,427.92358362660957,416.37063273208213,416.62759418862754,20207200,414.50487213134767,415.3195642089844,66.76271247319404,0.017758582078641227
2024-12-03,426.14471435546875,427.3998142862311,422.72525694948587,424.8006430250728,18302000,415.6688629150391,415.2910235595703,67.02062152916842,0.0005105043890838434
2024-12-04,432.291748046875,434.5153692878957,427.5578970490266,427.95320145991604,26009400,416.9922622680664,415.4710345458984,73.68210230111512,0.014424756389864957
2024-12-05,437.4308166503906,439.4469085884485,431.0564531129943,432.7859365018672,21697800,418.14258728027346,415.6958331298828,77.97384545194934,0.01188796368825984
2024-12-06,438.3696594238281,440.8699968788184,436.5907442566123,437.1145294101148,18821000,419.08095092773436,415.9551885986328,78.70582623765529,0.0021462657355204584
2024-12-09,440.79095458984375,443.0738702753144,435.3356806411524,437.411066762434,19144400,420.28289794921875,416.3278698730469,80.62215191888484,0.005523409556213554
2024-12-10,438.1324462890625,444.34871163189086,436.42274787532307,439.1800467406791,18469500,421.5753143310547,416.60240478515624,72.3710561295336,-0.006031222449324081
2024-12-11,443.72607421875,445.0701453909691,438.84398789693245,438.84398789693245,19200200,422.899853515625,417.1783795166016,77.8696230566661,0.0127669794306835
2024-12-12,444.2893981933594,450.81202644259827,443.8446618873549,443.8446618873549,20834800,424.1455444335937,417.8358447265625,78.36983902263569,0.0012695309276138378
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800,425.1947357177734,418.4596862792969,70.93714824162022,-0.005093871439144526
2024-12-16,446.2956237792969,446.8787030896928,440.0596036741231,442.02626356510217,23598800,427.0437530517578,419.1783825683594,75.9102567384243,0.00965865422985801
2024-12-17,449.1319885253906,449.9522746519603,444.2993336430134,445.7224537683285,22733500,428.99710540771486,420.0824200439453,78.70369612876637,0.006355349671760102
2024-12-18,432.2620849609375,447.34315728839636,431.89639748062007,446.02876338491484,24444500,430.0068557739258,420.5470751953125,43.826467136917756,-0.03756112678556056
2024-12-19,431.9062805175781,437.9841721873849,431.2046129674818,436.44246396362297,22963700,431.11224060058595,420.9503692626953,43.358870393678686,-0.0008231220265166872
2024-12-20,431.4813537597656,438.53762947103075,423.6047919913248,428.03224964237955,64263700,432.2848297119141,421.3771209716797,42.73063132214463,-0.0009838401916806294
2024-12-23,430.147216796875,432.5190736490341,427.755575118412,431.619738686297,19152500,433.18663330078124,421.7677209472656,40.599538696941075,-0.003091992159720114
2024-12-24,434.17938232421875,434.4462362082623,429.09965819133004,429.5542568118305,7164500,434.201594543457,422.1833367919922,49.39989536890422,0.009373919834631428
2024-12-26,432.97369384765625,435.77053252746487,431.511064298451,433.9323230175154,8194200,434.70166473388673,422.5827301025391,46.997576857895965,-0.002776936274837105
2024-12-27,425.4825134277344,430.1175308072659,421.35152651661633,429.5048044431988,18117700,435.0742431640625,422.8839813232422,34.84832530425936,-0.01730169875530052
2024-12-30,419.849365234375,422.5374777077036,416.9537232035626,421.0649558192297,13158700,435.1419418334961,423.0607342529297,28.4639542888727,-0.013239435266042099
2024-12-31,416.55841064453125,421.72710593306806,415.72826227096317,421.1044871129431,13246500,434.6734985351562,423.1432629394531,25.335150598256305,-0.007838417447663892
2025-01-02,413.6726379394531,421.0748471756245,409.98638702094667,420.54116958363784,16896500,434.04989471435545,423.15584533691407,22.799462517515494,-0.006927654396926108
2025-01-03,418.38671875,419.0587393010629,414.62138898974536,416.1433125624827,16662900,433.3546432495117,423.0905017089844,35.05187870937671,0.01139567952579168
2025-01-06,422.83392333984375,429.22807073060386,420.4917138753096,422.9821587186512,20573600,432.6247985839844,423.17150390625,44.61935545762104,0.010629411476374084
2025-01-07,417.4181823730469,425.6011074871905,415.8665816173968,423.9704579117962,18139100,431.5772247314453,423.1416271972656,36.96745872177103,-0.012808198840858154
2025-01-08,419.5825500488281,421.96429936103294,416.5979667184096,418.49544017357744,15054600,430.51680450439454,423.08757568359374,41.58677850466294,0.0051851303253651615
2025-01-10,414.0382995605469,419.73074959963856,410.15435142162687,419.651700779007,20201100,429.3120971679688,422.95341125488284,34.182584096995555,-0.013213729902818994
2025-01-13,412.2989196777344,413.5935589908242,407.456372689251,410.3717691669062,17604800,427.740739440918,422.6787268066406,32.112911173014325,-0.004201012043230423
2025-01-14,410.7967224121094,414.81898304783346,405.9047438597477,412.91161749371906,16935900,426.0661056518555,422.36255798339846,30.28559630726197,-0.0036434664121826055
2025-01-15,421.3120422363281,423.13046690209615,413.3662928073742,414.21622605843163,19637800,425.0303955078125,422.77312255859374,52.237222867276536,0.02559738004352874
2025-01-16,419.60223388671875,424.45467293276505,419.4144891834001,423.6739565648765,15300000,423.6957260131836,423.07019287109375,49.32335627649292,-0.004058294513809013
2025-01-17,424.0001220703125,429.386239236107,423.1502190446997,429.0007970548674,26197500,422.4391326904297,423.4928973388672,56.521333328810115,0.010481088584435527
2025-01-21,423.4763488769531,425.84820570918225,420.61035394801814,425.1564304696716,26085700,421.99984588623045,423.8459490966797,55.43923473801864,-0.0012353137796325964
2025-01-22,440.96881103515625,442.0262435482701,430.88838267920255,432.4300909934364,27803800,422.4529724121094,424.3768389892578,74.35722599375218,0.04130682198567315
2025-01-23,441.47283935546875,441.5123788470024,436.3239289556834,436.81806704057095,18389300,422.95254669189455,424.814248046875,74.71413061638148,0.001143002198113141
2025-01-24,438.85394287109375,441.4135747027248,436.225124464603,439.94105276246916,15549500,423.3878829956055,425.25628662109375,68.95980427095182,-0.005932180308529267
2025-01-27,429.4653015136719,430.09781275609777,418.53496919379126,419.03899970511213,35647800,423.1521789550781,425.5999102783203,52.29837483548386,-0.021393544503665596
2025-01-28,441.95709228515625,443.1232508667098,426.32255685114393,429.5048071593075,23491700,423.6013488769531,426.09434631347654,65.20478843053866,0.029086845264230776
2025-01-29,437.1441650390625,441.6408395030523,435.23679935643304,441.45306462654537,23581400,424.1844314575195,426.4497180175781,58.203844828749396,-0.010890032833749341
2025-01-30,410.124755859375,417.90248520708315,408.3162235722408,413.86043891918166,54586300,423.69820098876954,426.23136474609373,34.32860629902885,-0.06180892103929392
2025-01-31,410.19390869140625,415.7579084081136,410.0456732964256,414.06796458574274,34161900,423.3799758911133,426.2489373779297,34.408062634714824,0.00016861413763313848
2025-02-03,406.10247802734375,410.5398286087579,403.8689641166184,406.77449861931177,25679100,423.0014678955078,426.16968811035156,31.78288470767113,-0.009974381816431399
2025-02-04,407.535400390625,409.06724640338354,404.9362294867339,407.85165597310584,20532100,422.4589019775391,426.0790545654297,33.82321081839292,0.003528474808234927
2025-02-05,408.44464111328125,408.97828849654115,405.5885086845079,407.5156591589932,16316700,421.73943786621095,426.05197570800783,35.24131578369931,0.002231071759127623
2025-02-06,410.9449768066406,413.29707875974475,409.1463070589971,409.1463070589971,16309800,421.4157775878906,426.11028381347654,39.36418229267102,0.006121602395233516
2025-02-07,404.9461364746094,413.74178783038474,403.3154869234488,411.5972455590395,22886800,420.6839569091797,425.9669836425781,33.465956565504214,-0.014597672853059018
