Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return
2023-08-18,172.30999755859375,172.9123770667114,169.8116075662743,170.14735612669347,61172200,182.6257873535156,184.57009704589845,22.22581111557044,0.0028162310032284
2023-08-21,173.6431121826172,173.92949746098708,171.56935789788312,172.88274314562352,46311900,181.8036849975586,184.4814889526367,31.18411544480753,0.0077367224357955
2023-08-22,175.01577758789062,175.46015251147782,174.0480254103657,174.8479032864534,42038900,181.0073181152344,184.4126412963867,39.46777198226663,0.0079050956183612
2023-08-23,178.85716247558594,179.2817980823254,176.10202612434662,176.289654759779,52722800,180.35962829589843,184.36480377197265,56.41058363135945,0.0219487919354368
2023-08-24,174.17636108398438,178.83739189345877,173.81097351698816,178.41275636104422,54945800,179.54101333618163,184.2328173828125,40.48031750090757,-0.0261706119386775
2023-08-25,176.3784942626953,176.91174101480664,173.62335841851225,175.16386577811136,51449600,178.70380859375,184.1322512817383,48.39171393441997,0.012643123125354
2023-08-28,177.93875122070312,178.33374768816518,176.31924159506977,177.83999456976295,43820700,177.91404647827147,184.02225921630856,53.4500976434125,0.0088460725585057
2023-08-29,181.81964111328125,182.5898947624316,177.25736718090633,177.4548654120463,53003900,177.35974807739257,184.01138366699217,63.669891372656345,0.021810256989859
2023-08-30,185.3055419921875,185.50305529692773,182.43191025327192,182.62940848986256,60813900,177.1291488647461,184.06845153808592,70.40409949182656,0.0191723009547377
2023-08-31,185.5227813720703,186.7571640981168,185.13765456426972,185.4931573920971,60794500,176.97893753051758,184.15057342529295,70.79338876311081,0.0011723307222617
2023-09-01,187.0929412841797,187.54718572230075,185.92767607044595,187.1225652663115,45766500,177.3598876953125,184.2041390991211,73.68054931066479,0.0084634345199923
2023-09-05,187.3299560546875,187.6064566338381,185.26607135025952,185.92769881238064,45280000,177.90751876831055,184.26875701904297,74.12603341354836,0.001266829036312
2023-09-06,180.62481689453125,186.49060789475487,179.20280512864025,186.04621791679892,81755800,178.07304992675782,184.2270816040039,47.74610433957444,-0.0357932030806584
2023-09-07,175.3416290283203,175.98351721110967,171.3718491931888,172.99135904079122,112488800,178.05380859375,184.02471435546877,36.07432149042664,-0.0292495126475109
2023-09-08,175.953857421875,177.9881329660241,175.56873058484743,176.121746745329,65551300,178.0760269165039,183.8111209106445,38.09767396261112,0.003491631718876
2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100,178.15354537963867,183.61412658691407,42.120932682451496,0.006622576858557
2023-09-12,174.0973663330078,177.87951732730735,172.6358612060169,177.24751388848827,90370200,177.99751892089844,183.2703076171875,35.26327803012131,-0.0170606027268672
2023-09-13,172.0334930419922,175.0848841389881,171.80635572558617,174.30474566083996,84267900,177.8375442504883,182.9149935913086,31.253278499499302,-0.0118547071359362
2023-09-14,173.5443572998047,173.89986015970092,171.4113401404273,171.82609096561458,60895800,177.79656295776368,182.61218444824215,37.27793527279338,0.0087823843549099
2023-09-15,172.823486328125,174.29487626046748,171.64836639188815,174.27512191376346,109259500,177.8464324951172,182.28549133300783,35.562205066592824,-0.0041538139464503
2023-09-18,175.74649047851562,177.13887792290447,173.9689761950564,174.2751007250675,67257600,178.01825714111328,182.03954620361327,46.979446951268265,0.0169132344943034
2023-09-19,176.832763671875,177.38576479928514,174.91699900323945,175.30212586469654,51826900,178.17773971557617,181.85615356445317,50.72330713790269,0.0061809097319764
2023-09-20,173.29750061035156,177.45489404541186,173.20861358406935,177.0203888259045,58436200,178.09182586669922,181.61250915527344,40.09244492025906,-0.0199921269572156
2023-09-21,171.7569580078125,174.0973581099587,171.6878404044714,172.36922214048295,63149100,177.73681564331054,181.30472076416012,36.27026170331587,-0.0088895835030123
2023-09-22,172.60621643066406,174.86761425499944,171.87547142547365,172.48772049861157,56725400,177.65830841064454,180.9987307739258,39.913914038751535,0.0049445357713713
2023-09-25,173.88009643554688,174.75897636563758,171.97420160197885,172.02357992644104,46172700,177.53338851928712,180.7152600097656,45.32427126887066,0.0073802672419653
2023-09-26,169.8115997314453,173.01111068359924,169.51534481079926,172.63586851438868,64588900,177.1270309448242,180.28533142089844,34.031774485188905,-0.0233982887489923
2023-09-27,168.30068969726562,170.87808171574733,166.93794126401278,170.46333088230946,66921800,176.45108337402343,179.83031311035157,30.748988824943368,-0.0088975666949088
2023-09-28,168.5574493408203,169.88070413963854,165.52579782856736,167.22430983558627,56294400,175.6136787414551,179.35340881347656,32.034519342845414,0.0015256006616284
2023-09-29,169.0709686279297,170.90773103963988,168.21182785802986,169.87084635964763,51861100,174.79108810424805,178.92562957763673,34.82645569832036,0.003046553499223
2023-10-02,171.57919311523438,172.12232450994816,168.79441854678254,169.0808037676989,52164500,174.0154006958008,178.57148651123046,47.07846010782824,0.0148353351711403
2023-10-03,170.24607849121094,171.46072207785286,168.6858318118607,170.1078282132375,49594600,173.16120681762695,178.17470489501954,42.211924018474726,-0.0077696753307849
2023-10-04,171.49034118652344,172.03347264460572,168.83394692911625,168.95244285882518,53020300,172.70448303222656,177.7856494140625,48.00071137234092,0.0073086129580173
2023-10-05,172.7247314453125,173.2579782200924,170.52258153582127,171.61871413723316,48527900,172.57363815307616,177.40392486572264,53.34992585350778,0.0071980162279021
2023-10-06,175.27252197265625,175.76627518846593,171.01635659512883,171.62862082907645,57266700,172.53957138061523,177.0984020996094,62.52981753470434,0.0147505832316225
2023-10-09,176.75376892089844,176.81301689163445,173.60362121945622,174.6009972191987,42390800,172.52130355834962,176.77102569580077,66.8993360176089,0.00845110763268
2023-10-10,176.1612548828125,177.47464011941017,175.72674968355904,175.8748846750232,43698000,172.62449798583984,176.41957092285156,63.482524337142486,-0.0033522003049966
2023-10-11,177.5536346435547,177.60301297187604,175.3811238107674,175.9736185461729,47551100,172.90050506591797,176.11253143310546,67.9245310865382,0.0079040068241365
2023-10-12,178.4522705078125,180.06189553412176,176.80312172309905,177.82026707710477,56743100,173.14590072631836,175.88322631835936,70.5887274622483,0.0050612079333767
2023-10-13,176.61550903320312,179.6570151987734,175.91437292525092,179.1533924067404,51427100,173.33550186157223,175.64499633789063,59.02615128644527,-0.0102927324453905
2023-10-16,176.48712158203125,176.84262444155877,174.3047260977915,174.5417330268598,52517000,173.37253341674804,175.58526000976562,58.25652209791157,-0.0007269319205015
2023-10-17,174.93678283691406,176.19092039981612,172.61615143845697,174.443029551946,57549400,173.277734375,175.55644897460937,49.30006088185693,-0.0087844298848547
2023-10-18,173.6431121826172,175.36137864838344,172.9222367694585,173.3863659573123,54764400,173.29501495361328,175.48302734375,42.94334502783365,-0.0073950751426754
2023-10-19,173.26788330078125,175.6181383369893,173.0012523479638,173.84062376512662,59302900,173.3705612182617,175.4338558959961,41.1668914746203,-0.0021609200452553
2023-10-20,170.7200927734375,173.22835212793277,170.4830858385587,173.11972583296543,64244000,173.2762550354004,175.3380679321289,31.090569609110403,-0.0147043438103353
2023-10-23,170.8385772705078,171.83595313524123,167.80692592091492,168.77469287243957,55980100,173.12417907714843,175.24346435546877,31.98389856256685,0.0006940278390521
2023-10-24,171.27308654785156,171.5002087664513,169.3079436842464,170.8879597127696,43816600,173.19725341796874,175.12456817626952,35.52091475886547,0.0025433908680692
2023-10-25,168.96234130859375,170.89784530264086,168.51795139973865,169.73259505065448,57157000,173.23033599853517,174.9991552734375,26.928152570498256,-0.0134915840301168
2023-10-26,164.80490112304688,169.23880917055772,163.60014241201984,168.24141831331102,70625300,173.04270858764647,174.8079736328125,17.92589618761734,-0.0246057207384082
2023-10-27,166.11831665039062,166.8490767618186,164.7456834493569,164.82468576422622,58499100,172.89507598876952,174.69381805419923,26.84118695932933,0.0079695174014462
2023-10-30,168.16244506835938,169.03145545417337,166.7601878982554,166.90832288755587,51131000,172.72423858642577,174.61086700439452,38.7826565882937,0.0123052560318845
2023-10-31,168.63644409179688,168.764809656098,165.8022909489589,167.23418704526227,44846000,172.64375686645508,174.51073364257812,41.34429916903254,0.002818697261715
2023-11-01,171.79647827148438,172.05322449399938,167.99457285522465,168.86358325166134,56934900,172.65906372070313,174.44634765625,55.627366892562485,0.0187387382170329
2023-11-02,175.3515167236328,175.55888462715336,173.26787764016203,173.32712561259646,77334800,172.7904029846191,174.37623474121094,66.28451698416417,0.0206933139021077
2023-11-03,174.44296264648438,174.61085195895754,171.18420427007575,172.06308417750907,79829200,172.74892501831056,174.38156677246093,61.9004792954531,-0.0051813300171242
2023-11-06,176.99078369140625,177.18828197544954,174.00852494560027,174.17639924044474,63841300,172.76077575683593,174.39381256103516,68.61672392184384,0.0146054676340547
2023-11-07,179.5484161376953,180.1606652677133,176.7340169447808,176.94138484513783,70530000,172.93013381958008,174.426005859375,73.9381634326386,0.0144506532653612
2023-11-08,180.6050262451172,181.15802736111343,179.32126504404005,180.07177947416378,49340300,173.0827033996582,174.4017135620117,75.88712959620881,0.0058848199842185
2023-11-09,180.1310272216797,181.8196545511001,179.5385174163197,180.67415869856796,53763500,173.16664123535156,174.29822326660155,73.05909847716424,-0.0026245062681378
2023-11-10,184.31365966796875,184.48177017271385,181.47578777634308,181.91086536697577,66133400,173.55154876708986,174.27404083251952,80.46959699597424,0.0232199444526659
2023-11-13,182.7316131591797,183.94784205398747,182.14822040593083,183.74020094629049,43627500,173.8637733459473,174.18681427001954,71.84481400613689,-0.0085834468896067
2023-11-14,185.342041015625,186.0045400899508,184.214801307548,185.5991254795717,60108400,174.3840362548828,174.1470559692383,76.6164485792846,0.014285584258326
2023-11-15,185.90565490722656,187.3789832148446,185.6782334530312,185.7474572062222,53790500,174.99716339111328,174.2526727294922,77.56372647256117,0.0030409392737509
2023-11-16,187.58663940429688,188.8226485285232,186.5384909930313,187.4482069859036,54412900,175.71310119628907,174.4975729370117,80.30888353904872,0.0090421375181362
2023-11-17,187.56686401367188,188.24914348244,186.4594046371221,188.12059370194677,50922700,176.5554397583008,174.72983306884765,80.17572511764111,-0.0001054200378438
2023-11-20,189.30715942382807,189.7620174322178,187.75473976876387,187.76462241033667,46505100,177.4788688659668,174.97359375,83.03245889716676,0.009278266815984
2023-11-21,188.5062255859375,189.37638084971888,187.61630503925363,189.2676114417462,38134500,178.34052581787108,175.2617709350586,77.13019702994251,-0.0042308692409116
2023-11-22,189.168701171875,190.7705639920827,188.6940779451469,189.34669431189823,39617700,179.35084381103516,175.60447509765626,78.58313670152916,0.0035143432736945
2023-11-24,187.84376525878903,188.76334900758783,187.13182263932956,188.7336859891108,24048300,180.50278701782227,175.89046325683594,68.53530383884998,-0.007003991172314
2023-11-27,187.6657257080078,188.53588093642716,186.78568783853885,187.79427548166112,40552600,181.5801574707031,176.1873080444336,67.20300617145864,-0.000947806548362
2023-11-28,188.2689208984375,188.94131776896225,187.28011350908017,187.65586514519703,38415400,182.58548126220705,176.43775665283204,69.51933716849737,0.0032142000791781
2023-11-29,187.25045776367188,189.9400151741752,186.854940827776,188.7633319210795,43014200,183.5161819458008,176.64611053466797,61.11080932899864,-0.0054096190168054
2023-11-30,187.82394409179688,188.18981305356235,186.08364867108205,187.71517468500207,48794400,184.3175552368164,176.93663940429687,63.94425251723703,0.0030626698325555
2023-12-01,189.09950256347656,189.4159130354433,187.11199034893104,188.1996843513192,45704800,185.00495452880855,177.28349029541016,69.62413629360175,0.0067912452687941
2023-12-04,187.3097381591797,187.9228088748552,185.3519041538941,187.85358512953687,43389500,185.64829330444337,177.57756072998046,55.47563005494295,-0.0094646700812768
2023-12-05,191.25511169433597,192.22413865175915,188.0513705178724,188.08104861869373,66628400,186.36150970458985,177.92506103515626,70.64742913354316,0.0210633658128516
2023-12-06,190.16744995117188,192.5801273781731,189.95979375458376,192.2735994925461,41089700,186.89246139526367,178.33217803955077,63.73872915671857,-0.0056869682254682
2023-12-07,192.09559631347656,192.817421410012,191.42319951100376,191.46276025185608,47477700,187.46698989868165,178.808076171875,69.78301680874308,0.0101392029119586
2023-12-08,193.5194854736328,193.79635031367133,191.50231010992096,192.02637677770835,53406400,188.13641281127929,179.30731689453123,73.54103629442193,0.0074123987612533
2023-12-11,191.01780700683597,191.32434997590968,189.27751140798415,190.948598334338,60943700,188.47162017822265,179.74625366210938,58.73311294588001,-0.0129272691102608
2023-12-12,192.5306854248047,192.54056806660665,189.57414602172835,190.9189246189266,52696900,188.9615737915039,180.1652835083008,63.81693364198204,0.0079200910201771
2023-12-13,195.7442779541016,195.783823602978,192.6690869899489,192.9063910592081,70404200,189.4816856384277,180.6752474975586,72.20838362249242,0.0166913264875483
2023-12-14,195.8926239013672,197.3857175620074,193.964452594447,195.8036348613561,66831600,189.9810340881348,181.16329315185547,72.54749811885175,0.0007578558556915
2023-12-15,195.35867309570312,196.1793699091571,194.7950456705572,195.3191123528845,128538400,190.36963577270507,181.61597198486328,69.0483730502021,-0.0027257320619326
